Grant Shen [US]	Carlos Medina Astete [PE]	T	4	2
Grant Shen [US]	Andrew Sakauye [US]	W	7	3
Grant Shen [US]	John Owen [US]	W	10	4
Grant Shen [US]	Richard Wilt [US]	W	13	5
Grant Shen [US]	Jose Marzan [US]	L	13	6
Grant Shen [US]	Stefania Ruiz [US]	W	16	7
Grant Shen [US]	Jamiahi Fears [US]	W	19	8
Grant Shen [US]	Maxwell Johnson [US]	W	22	9
Grant Shen [US]	Steven Varesko [US]	L	22	10
Grant Shen [US]	Zach Robinson [US]	W	25	11
Grant Shen [US]	Maximino Mendez [US]	W	28	12
Grant Shen [US]	Brandon Salazar [US]	W	31	13
Grant Shen [US]	Rowan Stavenow [CA]	L	31	14
Grant Shen [US]	Joseph Feliciano Garcia [US]	L	31	15
Grant Hays [US]	Stephanie Kirby [US]	W	3	1
Grant Hays [US]	Juan Rosales [US]	W	6	2
Grant Hays [US]	Anthony Alvarez [US]	L	6	3
Grant Hays [US]	Ben Cryer [US]	W	9	4
Grant Hays [US]	Jonathan Soto [US]	L	9	5
Grant Hays [US]	Cody Zimmerman [US]	W	12	6
Grant Hays [US]	Michele Lesage [CA]	W	15	7
Grant Hays [US]	Alex Wilson [US]	W	18	8
Grant Hays [US]	Andrew Wu [US]	T	19	9
Grant Hays [US]	BYE	W	22	10
Grant Hays [US]	Jake Pilch [US]	W	25	11
Grant Hays [US]	Alex Marmon [US]	W	28	12
Grant Hays [US]	Julio Santos De Leon [US]	L	28	13
Grant Hays [US]	Andrew Weiss [US]	W	31	14
Grant Hays [US]	Alexander Pineda [US]	L	31	15
Brandon Salazar [US]	Guilly Mendoza [US]	T	1	1
Brandon Salazar [US]	Bradley Kampa [US]	W	4	2
Brandon Salazar [US]	Tony Vuong [US]	W	7	3
Brandon Salazar [US]	Justin Nesmith [US]	W	10	4
Brandon Salazar [US]	Peter DeMartino [US]	L	10	5
Brandon Salazar [US]	Nate Manning [US]	W	13	6
Brandon Salazar [US]	Evan Campbell [US]	L	13	7
Brandon Salazar [US]	Colton Mesimer [US]	W	16	8
Brandon Salazar [US]	Jonathan Zazinski [US]	W	19	9
Brandon Salazar [US]	Terry Herron [US]	W	22	10
Brandon Salazar [US]	Justin Lambert [US]	W	25	11
Brandon Salazar [US]	Andrew Wisniewsky [US]	W	28	12
Brandon Salazar [US]	Grant Shen [US]	L	28	13
