Makani Tran	Carson Meadows	W	15	7
Makani Tran	Ryan Stephens	W	18	8
Makani Tran	Jackson Ford	T	19	9
Makani Tran	Corey Godfrey	L	19	10
Makani Tran	Andrew Mahone	L	19	11
Makani Tran	Chen Jiang	W	22	12
Makani Tran	Nok Tim Yeung	L	22	13
Makani Tran	Jake Santiago	W	25	14
Grant Mathey	Will Fairbrother	W	3	1
Grant Mathey	Leonidas Tenney	T	4	2
Grant Mathey	Joseph Redd	W	7	3
Grant Mathey	Franco Llamas III	L	7	4
Grant Mathey	Ryan Thomas	W	10	5
Grant Mathey	Elias Sanchez-Cebreros	W	13	6
Grant Mathey	Drue Townsend	L	13	7
Grant Mathey	Kayan Oladi	W	16	8
Grant Mathey	Joseph Sanchez	W	19	9
Grant Mathey	Jordan Dumlao	T	20	10
Grant Mathey	Aidan Khus	T	21	11
Grant Mathey	Michele Schiraldi	W	24	12
Grant Mathey	Jack Moore	T	25	13
Grant Mathey	Jaxson Piwek	L	25	14
Nathan Stratford	Evan van Niekerk	W	3	1
Nathan Stratford	Brendon Levandosky	W	6	2
Nathan Stratford	_Table 1 - Dacian Filipescu	W	9	3
Nathan Stratford	Asher Campbell	L	9	4
Nathan Stratford	Owen Hills	L	9	5
Nathan Stratford	Ronald Schoonover	W	12	6
Nathan Stratford	Abe Morales	T	13	7
